9.865563451228972491e-01,-1.634214731846394819e-01
9.881412052117753975e-01,-1.535479031530780358e-01
9.896272520035805931e-01,-1.436589784591574270e-01
9.910143368948720610e-01,-1.337556879871063253e-01
9.923023211783165154e-01,-1.238390220577192113e-01
9.934910760565589527e-01,-1.139099723293251765e-01
9.945804826551022382e-01,-1.039695316986228579e-01
9.955704320341942637e-01,-9.401869420139166711e-02
9.964608251997221222e-01,-8.405845491308898410e-02
9.972515731131113004e-01,-7.408980984934346314e-02
9.979425967002293341e-01,-6.411375586635431612e-02
9.985338268592933719e-01,-5.413129056120648264e-02
9.990252044677802035e-01,-4.414341217211179003e-02
9.994166803883385297e-01,-3.415111947858593539e-02
9.997082154737024773e-01,-2.415541170157139636e-02
9.998997805706063557e-01,-1.415728840351614115e-02
9.999913565227002143e-01,-4.157749388418235589e-03
9.999829341724651988e-01,5.842205398153730092e-03
9.998745143621292630e-01,1.584157596905437157e-02
9.996661079335830147e-01,2.583936239555937459e-02
9.993577357272956929e-01,3.583456490735754951e-02
9.989494285802310580e-01,4.582618399252702535e-02
9.984412273227634138e-01,5.581322049748561193e-02
9.978331827745950955e-01,6.579467572690531063e-02
9.971253557396742018e-01,7.576955154358103184e-02
9.963178170001143474e-01,8.573685046824347511e-02
9.954106473091165475e-01,9.569557577930623560e-02
9.944039373828938988e-01,1.056447316125371100e-01
9.932977878916001702e-01,1.155833230606437140e-01
9.920923094492626326e-01,1.255103562727633570e-01
9.907876226027210187e-01,1.354248385538473487e-01
9.893838578195727207e-01,1.453257784639296057e-01
9.878811554751262269e-01,1.552121859172698737e-01
9.862796658383636839e-01,1.650830722813614593e-01
9.845795490569143604e-01,1.749374504757936766e-01
9.827809751410395700e-01,1.847743350709590560e-01
9.808841239466320472e-01,1.945927423865954353e-01
9.788891851572305569e-01,2.043916905901532188e-01
9.767963582650516230e-01,2.141701997949778391e-01
9.746058525510403747e-01,2.239272921582975140e-01
9.723178870639428428e-01,2.336619919790068056e-01
9.699326905984011482e-01,2.433733257952358786e-01
9.674505016720741368e-01,2.530603224816958541e-01
9.648715685017859034e-01,2.627220133467905727e-01
9.621961489787044242e-01,2.723574322294848860e-01
9.594245106425525194e-01,2.819656155959199828e-01
9.565569306548541428e-01,2.915456026357660657e-01
9.535936957712184414e-01,3.010964353583024389e-01
9.505351023126643595e-01,3.106171586882158220e-01
9.473814561359888975e-01,3.201068205611071749e-01
9.441330726031817999e-01,3.295644720186972076e-01
9.407902765498892261e-01,3.389891673037214725e-01
9.373534022529309562e-01,3.483799639545054339e-01
9.338227933968725747e-01,3.577359228992095797e-01
9.301988030396576290e-01,3.670561085497360820e-01
9.264817935773017599e-01,3.763395888952866808e-01
9.226721367076538005e-01,3.855854355955630197e-01
9.187702133932258430e-01,3.947927240735999432e-01
9.147764138230979336e-01,4.039605336082223164e-01
9.106911373738988402e-01,4.130879474261165418e-01
9.065147925698689990e-01,4.221740527935069487e-01
9.022477970420086368e-01,4.312179411074285040e-01
8.978905774863147338e-01,4.402187079865864106e-01
8.934435696211119327e-01,4.491754533617933753e-01
8.889072181434807263e-01,4.580872815659757791e-01
8.842819766847888063e-01,4.669533014237396973e-01
8.795683077653275728e-01,4.757726263404876699e-01
8.747666827480609086e-01,4.845443743910774481e-01
8.698775817914892183e-01,4.932676684080137819e-01
8.649014938016339471e-01,5.019416360691643098e-01
8.598389163831473558e-01,5.105654099849912253e-01
8.546903557895524361e-01,5.191381277852893383e-01
8.494563268726181837e-01,5.276589322054225928e-01
8.441373530308745599e-01,5.361269711720496600e-01
8.387339661572732474e-01,5.445413978883304473e-01
8.332467065859988642e-01,5.529013709186054726e-01
8.276761230384358514e-01,5.612060542725382239e-01
8.220227725682967002e-01,5.694546174887138434e-01
8.162872205059175101e-01,5.776462357176844753e-01
8.104700404017247672e-01,5.857800898044536186e-01
8.045718139688812220e-01,5.938553663703907137e-01
7.985931310251150883e-01,6.018712578945686342e-01
7.925345894337385566e-01,6.098269627945147597e-01
7.863967950438618404e-01,6.177216855063688561e-01
7.801803616298091937e-01,6.255546365644386597e-01
7.738859108297417855e-01,6.333250326801458385e-01
7.675140720834940922e-01,6.410320968203541137e-01
7.610654825696310244e-01,6.486750582850719926e-01
7.545407871417301182e-01,6.562531527845221202e-01
7.479406382638968953e-01,6.637656225155695866e-01
7.412656959455190542e-01,6.712117162375016433e-01
7.345166276752660428e-01,6.785906893471511658e-01
7.276941083543405631e-01,6.859018039533563149e-01
7.207988202289894453e-01,6.931443289507490668e-01
7.138314528222791111e-01,7.003175400928650651e-01
7.067927028651440624e-01,7.074207200645677984e-01
6.996832742267143912e-01,7.144531585537793328e-01
6.925038778439295273e-01,7.214141523225111596e-01
6.852552316504448848e-01,7.283030052771871654e-01
6.779380605048392905e-01,7.351190285382526168e-01
6.705530961181297434e-01,7.418615405090612791e-01
6.631010769806007232e-01,7.485298669440350050e-01
6.555827482879560408e-01,7.551233410160871351e-01
6.479988618667996692e-01,7.616413033833049351e-01
6.403501760994538827e-01,7.680831022548834097e-01
6.326374558481214772e-01,7.744480934563034991e-01
6.248614723784003955e-01,7.807356404937492167e-01
6.170230032821576449e-01,7.869451146177564027e-01
6.091228323997708305e-01,7.930758948860872071e-01
6.011617497417446332e-01,7.991273682258237532e-01
5.931405514097107812e-01,8.050989294946749864e-01
5.850600395168180645e-01,8.109899815414902680e-01
5.769210221075220524e-01,8.167999352659740531e-01
5.687243130767811738e-01,8.225282096775956564e-01
5.604707320886679334e-01,8.281742319536873342e-01
5.521611044944032543e-01,8.337374374967265744e-01
5.437962612498218329e-01,8.392172699907949340e-01
5.353770388322774965e-01,8.446131814572096497e-01
5.269042791569958917e-01,8.499246323093205824e-01
5.183788294928840523e-01,8.551510914064687219e-01
5.098015423778038402e-01,8.602920361070998112e-01
5.011732755333190292e-01,8.653469523210277625e-01
4.924948917789239156e-01,8.703153345608436453e-01
4.837672589457619465e-01,8.751966859924638076e-01
4.749912497898434172e-01,8.799905184848128004e-01
4.661677419047706161e-01,8.846963526586363313e-01
4.572976176339791921e-01,8.893137179344384746e-01
4.483817639825043999e-01,8.938421525795394729e-01
4.394210725282816088e-01,8.982812037542484696e-01
4.304164393329889537e-01,9.026304275571471747e-01
4.213687648524421792e-01,9.068893890694796900e-01
4.122789538465496118e-01,9.110576623986439415e-01
4.031479152888370332e-01,9.151348307207805011e-01
3.939765622755510566e-01,9.191204863224547994e-01
3.847658119343502214e-01,9.230142306414279574e-01
3.755165853325930780e-01,9.268156743065129044e-01
3.662298073852320868e-01,9.305244371765110101e-01
3.569064067623230474e-01,9.341401483782258985e-01
3.475473157961588289e-01,9.376624463435505596e-01
3.381534703880367809e-01,9.410909788456235381e-01
3.287258099146695423e-01,9.444254030340518691e-01
3.192652771342480711e-01,9.476653854691953205e-01
3.097728180921666685e-01,9.508106021555103871e-01
3.002493820264192093e-01,9.538607385739493738e-01
2.906959212726760722e-01,9.568154897134122372e-01
2.811133911690514853e-01,9.596745601012472981e-01
2.715027499605703887e-01,9.624376638327983846e-01
2.618649587033447523e-01,9.651045245999949618e-01
2.522009811684688407e-01,9.676748757189825856e-01
2.425117837456428616e-01,9.701484601567913479e-01
2.327983353465347960e-01,9.725250305570387610e-01
2.230616073078900419e-01,9.748043492646653041e-01
2.133025732943985564e-01,9.769861883496995247e-01
2.035222092013291850e-01,9.790703296300512504e-01
1.937214930569409466e-01,9.810565646933291362e-01
1.839014049246810445e-01,9.829446949176821047e-01
1.740629268051793188e-01,9.847345314916611247e-01
1.642070425380490473e-01,9.864258954331004414e-01
1.543347377035036994e-01,9.880186176070152593e-01
1.444469995237998572e-01,9.895125387425154351e-01
1.345448167645157400e-01,9.909075094487324042e-01
1.246291796356754772e-01,9.922033902297580088e-01
1.147010796927289411e-01,9.934000514985940056e-01
1.047615097373970489e-01,9.944973735901107004e-01
9.481146371839238585e-02,9.954952467730133758e-01
8.485193663202517111e-02,9.963935712608154027e-01
7.488392442270445926e-02,9.971922572218165914e-01
6.490842388334454316e-02,9.978912247880863395e-01
5.492643255568645938e-02,9.984904040634504652e-01
4.493894863054467836e-02,9.989897351304808382e-01
3.494697084798884662e-02,9.993891680564868096e-01
2.495149839747059020e-02,9.996886628985086620e-01
1.495353081790543569e-02,9.998881897073117475e-01
4.954067897719720975e-03,9.999877285303814256e-01
-5.045890425127388945e-03,9.999872694139183560e-01
-1.504534416313687943e-02,9.998868124038339245e-01
-2.504329337926779891e-02,9.996863675457452469e-01
-3.503873828693013226e-02,9.993859548839711948e-01
-4.503067934996262539e-02,9.989856044595275542e-01
-5.501811738258556572e-02,9.984853563071232063e-01
-6.500005364931851770e-02,9.978852604511565527e-01
-7.497548996485306483e-02,9.971853769007129609e-01
-8.494342879387049849e-02,9.963857756435643420e-01
-9.490287335079450326e-02,9.954865366391700832e-01
-1.048528276994688813e-01,9.944877498106812208e-01
-1.147922968527503862e-01,9.933895150359483006e-01
-1.247202868720065361e-01,9.921919421375337000e-01
-1.346358049665087042e-01,9.908951508717291912e-01
-1.445378595927103438e-01,9.894992709165806311e-01
-1.544254605534005342e-01,9.880044418589204458e-01
-1.642976190967228300e-01,9.864108131804085744e-01
-1.741533480150496971e-01,9.847185442425849811e-01
-1.839916617437023505e-01,9.829278042709330698e-01
-1.938115764595065016e-01,9.810387723379578873e-01
-2.036121101791738275e-01,9.790516373452784471e-01
-2.133922828574994213e-01,9.769665980047381737e-01
-2.231511164853655638e-01,9.747838628185334642e-01
-2.328876351875417972e-01,9.725036500583641441e-01
-2.426008653202716692e-01,9.701261877436059278e-01
-2.522898355686362115e-01,9.676517136185091017e-01
-2.619535770436847155e-01,9.650804751284242089e-01
-2.715911233793227852e-01,9.624127293950575091e-01
-2.812015108289481202e-01,9.596487431907592125e-01
-2.907837783618243410e-01,9.567887929118464863e-01
-3.003369677591833931e-01,9.538331645509638967e-01
-3.098601237100465089e-01,9.507821536684845087e-01
-3.193522939067545141e-01,9.476360653629540831e-01
-3.288125291401978734e-01,9.443952142405813710e-01
-3.382398833947367067e-01,9.410599243837779460e-01
-3.476334139428017278e-01,9.376305293187501277e-01
-3.569921814391660009e-01,9.341073719821466614e-01
-3.663152500148788016e-01,9.304908046867651494e-01
-3.756016873708518111e-01,9.267811890863213442e-01
-3.848505648710880966e-01,9.229788961392839663e-01
-3.940609576355449950e-01,9.190843060717791557e-01
-4.032319446326214085e-01,9.150978083395682194e-01
-4.123626087712600197e-01,9.110198015891023404e-01
-4.214520369926558763e-01,9.068506936176581323e-01
-4.304993203615612996e-01,9.025909013325585928e-01
-4.395035541571788440e-01,8.982408507094823413e-01
-4.484638379636323724e-01,8.938009767498666935e-01
-4.573792757600081416e-01,8.892717234374076796e-01
-4.662489760099560732e-01,8.846535436936622254e-01
-4.750720517508424945e-01,8.799468993327561606e-01
-4.838476206824459114e-01,8.751522610152034920e-01
-4.925748052551860434e-01,8.702701082008403866e-01
-5.012527327578782943e-01,8.653009291008798565e-01
-5.098805354050039984e-01,8.602452206290909231e-01
-5.184573504234881725e-01,8.551034883521076990e-01
-5.269823201389763900e-01,8.498762464388731619e-01
-5.354545920616011756e-01,8.445640176092225060e-01
-5.438733189712304794e-01,8.391673330816119547e-01
-5.522376590021889076e-01,8.336867325199970313e-01
-5.605467757274436025e-01,8.281227639798667273e-01
-5.687998382422463362e-01,8.224759838534384526e-01
-5.769960212472230454e-01,8.167469568140190983e-01
-5.851345051309034817e-01,8.109362557595385379e-01
-5.932144760516813164e-01,8.050444617552600102e-01
-6.012351260191977076e-01,7.990721639756740435e-01
-6.091956529751397786e-01,7.930199596455818067e-01
-6.170952608734456835e-01,7.868884539803727707e-01
-6.249331597599084853e-01,7.806782601255038978e-01
-6.327085658511711896e-01,7.743899990951854662e-01
-6.404207016131041597e-01,7.680242997102803004e-01
-6.480687958385579206e-01,7.615817985354222941e-01
-6.556520837244833588e-01,7.550631398153601070e-01
-6.631698069484113223e-01,7.484689754105335879e-01
-6.706212137442840726e-01,7.417999647318880285e-01
-6.780055589776314839e-01,7.350567746749337994e-01
-6.853221042200838831e-01,7.282400795530573623e-01
-6.925701178232142041e-01,7.213505610300903204e-01
-6.997488749917020190e-01,7.143889080521437229e-01
-7.068576578558127821e-01,7.073558167787140638e-01
-7.138957555431839630e-01,7.002519905130677458e-01
-7.208624642499119606e-01,6.930781396319114496e-01
-7.277570873109316940e-01,6.858349815143551798e-01
-7.345789352696825425e-01,6.785232404701746489e-01
-7.413273259470535281e-01,6.711436476673812157e-01
-7.480015845096005256e-01,6.636969410591055940e-01
-7.546010435370290592e-01,6.561838653098029939e-01
-7.611250430889360263e-01,6.486051717207874656e-01
-7.675729307708027971e-01,6.409616181551023306e-01
-7.739440617992344729e-01,6.332539689617345813e-01
-7.802377990664374208e-01,6.254829948991805777e-01
-7.864535132039297549e-01,6.176494730583707016e-01
-7.925905826454774372e-01,6.097541867849611830e-01
-7.986483936892504465e-01,6.017979256009999833e-01
-8.046263405591926876e-01,5.937814851259752835e-01
-8.105238254655987573e-01,5.857056669972542373e-01
-8.163402586648924597e-01,5.775712787899198730e-01
-8.220750585186009651e-01,5.693791339360142478e-01
-8.277276515515178401e-01,5.611300516431960705e-01
-8.332974725090502854e-01,5.528248568128203422e-01
-8.387839644137441431e-01,5.444643799574492293e-01
-8.441865786209808986e-01,5.360494571178011647e-01
-8.495047748738420168e-01,5.275809297791477226e-01
-8.547380213571339480e-01,5.190596447871655972e-01
-8.598857947505694765e-01,5.104864542632530089e-01
-8.649475802810990821e-01,5.018622155193180889e-01
-8.699228717743877626e-01,4.931877909720483455e-01
-8.748111717054323222e-01,4.844640480566698715e-01
-8.796119912483132408e-01,4.756918591402043983e-01
-8.843248503250769055e-01,4.668721014342334663e-01
-8.889492776537428753e-01,4.580056569071778716e-01
-8.934848107954320717e-01,4.490934121961016601e-01
-8.979309962006098988e-01,4.401362585180491060e-01
-9.022873892544410745e-01,4.311350915809237239e-01
-9.065535543212503988e-01,4.220908114939183053e-01
-9.107290647880863510e-01,4.130043226775046428e-01
-9.148135031073818535e-01,4.038765337729923743e-01
-9.188064608387086496e-01,3.947083575516654452e-01
-9.227075386896210762e-01,3.855007108235058433e-01
-9.265163465555849021e-01,3.762545143455134355e-01
-9.302325035589875668e-01,3.669706927296308430e-01
-9.338556380872254925e-01,3.576501743502831787e-01
-9.373853878298650244e-01,3.482938912515413099e-01
-9.408213998148734492e-01,3.389027790539181906e-01
-9.441633304439156493e-01,3.294777768608077584e-01
-9.474108455267136186e-01,3.200198271645751102e-01
-9.505636203144652852e-01,3.105298757523083375e-01
-9.536213395323192010e-01,3.010088716112403473e-01
-9.565836974109016566e-01,2.914577668338511063e-01
-9.594503977168934439e-01,2.818775165226591328e-01
-9.622211537826528271e-01,2.722690786947120634e-01
-9.648956885348822787e-01,2.626334141857856186e-01
-9.674737345223352047e-01,2.529714865543010727e-01
-9.699550339425613288e-01,2.432842619849699684e-01
-9.723393386676864036e-01,2.335727091921765697e-01
-9.746264102692248077e-01,2.238377993231072116e-01
-9.768160200419221395e-01,2.140805058606364275e-01
-9.789079490266259231e-01,2.043018045259794024e-01
-9.809019880321809826e-01,1.945026731811207166e-01
-9.827979376563483749e-01,1.846840917310289265e-01
-9.845956083057456620e-01,1.748470420256669211e-01
-9.862948202148059673e-01,1.649925077618077385e-01
-9.878954034637543735e-01,1.551214743846656696e-01
-9.893971979955998863e-01,1.452349289893526130e-01
-9.908000536321407425e-01,1.353338602221693110e-01
-9.921038300889822859e-01,1.254192581817416274e-01
-9.933083969895654119e-01,1.154921143200114686e-01
-9.944136338782038065e-01,1.055534213430924240e-01
-9.954194302321296428e-01,9.560417311199995161e-02
-9.963256854725456302e-01,8.564536454326615589e-02
-9.971323089746829682e-01,7.567799150944892750e-02
-9.978392200768636533e-01,6.570305073954554875e-02
-9.984463480885665820e-01,5.572153971932056193e-02
-9.989536322974964522e-01,4.573445659155810777e-02
-9.993610219756551283e-01,3.574280005624842077e-02
